-1.134955,-6.422355,-4.800871,-1.003283,-5.879196,-4.763913,-1.173652,-5.112738,-2.434688,-1.787520,-4.014024,-0.700181,-0.946259,-6.842799,-3.629345,-0.167166,-6.321277,-4.089309,-1.031343,-5.232410,-0.081148,-1.842290,-4.807169,0.041571,0.000460,-0.194971,0.196042
-1.167662,-6.441246,-4.169606,-1.811995,-6.114707,-3.952500,-1.322159,-4.964677,-1.999291,-1.410750,-3.453403,-0.566819,-0.315602,-6.141180,-2.667076,-4.677624,1.933328,-13.191260,-1.143311,-4.887203,-0.001250,-1.900204,-4.529925,0.170174,-4.677624,1.933328,-13.191260
-0.775183,-6.423228,-3.647691,-1.174920,-5.754781,-3.638975,-1.205914,-5.035879,-2.046289,-1.401167,-3.252864,-0.172309,-0.107592,-6.201748,-2.553755,-0.899957,-6.739531,-3.033264,-0.632770,-4.602772,0.203537,-1.932382,-4.434883,0.333319,-4.677624,1.933328,-13.191260
-1.034693,-6.250294,-2.008249,-0.954862,-5.635837,-2.385111,-2.298749,-5.180481,-1.322164,-3.107793,-3.679405,0.068788,-0.558944,-5.849453,-0.917781,-1.692392,-5.899649,-0.461585,-0.762462,-3.906900,0.259913,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-0.737110,-6.324609,-1.449330,-0.723957,-5.699324,-1.681468,-1.295634,-4.641136,-1.209489,-1.808730,-2.675924,0.100798,-0.779163,-5.563159,-0.334220,-1.546865,-5.605649,0.129502,-0.651803,-3.815318,0.139193,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-0.637659,-6.073163,-0.573035,-0.521605,-5.728553,-1.258012,-1.284726,-4.379049,-0.964836,-1.909078,-2.635784,-0.149216,-0.733900,-5.270547,0.091903,-1.546865,-5.605649,0.129502,-0.672400,-3.728004,0.162323,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-0.012285,-5.992376,-0.270834,-0.024600,-5.677123,-0.901589,-1.096034,-4.596263,-0.734652,-1.951109,-2.735335,-0.137735,-0.392685,-5.130442,0.175006,-4.677624,1.933328,-13.191260,-0.699990,-3.657223,0.204378,-4.677624,1.933328,-13.191260,-0.308761,0.864477,0.291100
0.096020,-5.938911,-0.187508,0.051283,-5.651917,-0.858393,-1.150878,-4.773325,-0.851302,-1.983442,-2.690678,-0.133098,-0.388099,-5.133633,0.177152,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-0.333196,0.866429,0.257590
0.408854,-5.841529,-0.154137,0.223366,-5.573641,-0.815069,-1.073724,-4.781122,-0.842458,-2.000123,-2.700146,-0.121243,-0.419645,-5.141401,0.177737,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-0.317512,0.859822,0.274727
-4.677624,1.933328,-13.191260,0.350012,-5.291972,-0.449968,-1.041019,-4.456969,-0.624999,-2.041652,-2.699086,-0.123052,-1.499480,-5.525285,0.272978,-4.677624,1.933328,-13.191260,-0.686491,-3.646816,0.209941,-4.677624,1.933328,-13.191260,-0.446555,0.851325,0.271859
0.738369,-4.983511,0.054583,0.406396,-4.907072,-0.658626,-0.858217,-4.332886,-0.768394,-2.074144,-2.734172,-0.105337,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-0.661871,-3.685410,0.190538,-4.677624,1.933328,-13.191260,-0.731067,0.896483,0.279580
0.738369,-4.983511,0.054583,0.406396,-4.907072,-0.658626,-0.858217,-4.332886,-0.768394,-2.071470,-2.739911,-0.106094,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-0.652148,-3.669724,0.217153,-4.677624,1.933328,-13.191260,-0.731067,0.896483,0.279580
0.902945,-4.612965,-0.039080,0.436749,-4.606847,-0.683281,-0.905559,-4.137497,-0.715205,-2.167296,-2.756750,-0.117492,-9.132593,12.208497,6.060982,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-1.180510,0.851014,0.163502
1.342149,-4.304570,0.062960,1.047453,-4.124432,-0.555071,-0.622205,-4.037346,-0.630161,-2.215805,-2.858189,-0.094005,0.535904,-4.430914,0.036038,-4.677624,1.933328,-13.191260,-0.676562,-3.724482,0.190922,-4.677624,1.933328,-13.191260,-1.611502,0.837996,0.203180
1.683010,-4.281333,0.025604,2.229605,-5.498091,-0.550604,-0.416264,-4.065312,-0.658476,-3.102769,-3.458752,-0.172580,0.841371,-3.749310,0.287754,-4.677624,1.933328,-13.191260,-0.693201,-3.696336,0.168459,-4.677624,1.933328,-13.191260,-2.242612,0.922373,0.134594
1.913622,-3.637698,0.098712,1.457594,-3.667330,-0.539979,-0.173460,-3.848788,-0.628130,-2.188432,-3.254442,-0.301091,0.753983,-3.688713,0.236912,-4.677624,1.933328,-13.191260,-0.574637,-4.359699,-0.101180,-1.965351,-4.515204,0.265452,-2.985409,0.857694,-0.351240
2.089783,-3.220025,0.105846,1.655658,-3.189810,-0.534365,0.060296,-3.429853,-0.590208,-2.094271,-3.350118,-0.459711,0.838228,-3.609233,0.254080,-4.677624,1.933328,-13.191260,-1.388553,-3.800014,-0.059802,-4.677624,1.933328,-13.191260,-3.247193,0.523346,-0.699977
2.880061,-2.702420,0.316217,2.585077,-2.611140,-0.355789,0.934598,-3.382936,-0.643871,-1.902668,-3.757635,-0.699771,-13.952216,29.547460,0.756331,-4.677624,1.933328,-13.191260,-1.277220,-3.841254,-0.127111,-1.512487,-4.715953,-0.072512,-3.521641,-0.192392,-0.889994
3.532003,-2.489882,0.095844,2.994728,-2.403952,-0.482616,1.441713,-3.253468,-0.576362,-1.415171,-3.620655,-0.785634,1.840236,-3.703776,0.138208,-4.677624,1.933328,-13.191260,-0.346546,-4.662873,-0.192659,-4.677624,1.933328,-13.191260,-5.739534,-2.056526,-0.674689
4.100891,-2.746530,0.245112,3.425896,-2.184243,-0.409018,1.845283,-2.949476,-0.543466,-1.087722,-3.352259,-0.855601,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,1.242378,-4.401972,-0.129287,-0.541014,-3.537143,0.093426,-7.893957,-4.079722,-0.061366
-4.677624,1.933328,-13.191260,3.425896,-2.184243,-0.409018,1.845283,-2.949476,-0.543466,0.223506,-4.842469,-0.581972,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,0.682813,-4.629638,-0.071038,-0.541014,-3.537143,0.093426,-2.264314,-0.935421,0.090828
4.764163,-1.764015,0.189035,4.350160,-1.722510,-0.494794,2.711955,-2.676632,-0.547596,0.439001,-3.737862,-0.411734,3.191587,-2.096004,0.107122,3.458161,-2.653527,0.439683,0.553064,-2.810345,0.271326,-4.677624,1.933328,-13.191260,-3.272599,-1.836336,-0.018019
4.764163,-1.764015,0.189035,4.350160,-1.722510,-0.494794,2.711955,-2.676632,-0.547596,0.934450,-4.508694,-0.384664,3.191587,-2.096004,0.107122,3.454683,-2.650250,0.451186,0.737512,-2.727265,0.234152,-4.677624,1.933328,-13.191260,-3.059584,-1.795150,0.229999
5.519025,-1.390961,0.239797,5.170855,-1.237956,-0.288449,3.349911,-2.240284,-0.518507,0.988079,-3.300646,-0.540172,3.578454,-1.740606,0.351397,4.375638,-2.206516,0.426252,1.555785,-2.220504,0.316153,-4.677624,1.933328,-13.191260,-2.627682,-1.520666,-0.539040
5.984189,-1.139006,0.210484,5.222042,-1.338075,-0.387949,3.795777,-2.002144,-0.476466,1.475195,-3.164332,-0.634131,5.039963,-1.139454,0.413918,4.399920,-2.219709,0.398940,1.636523,-2.177387,0.320407,-4.677624,1.933328,-13.191260,-2.449748,-1.413878,-0.523723
6.189522,-1.116274,0.122012,5.800912,-0.728912,-0.352323,4.082336,-1.716895,-0.438081,1.334638,-2.407501,-0.525129,5.039963,-1.139454,0.413918,4.278467,-2.026898,0.460239,1.636523,-2.177387,0.320407,2.364847,-3.460062,0.217523,-4.677624,1.933328,-13.191260
6.421625,-0.846485,0.013318,5.908495,-0.773322,-0.537559,4.443695,-2.007176,-0.536106,1.861626,-2.602162,-0.352995,4.576123,-1.061798,0.596017,4.345193,-2.022876,0.540319,1.748081,-2.128030,0.358019,-4.677624,1.933328,-13.191260,-1.733523,-2.433042,0.024182
6.421625,-0.846485,0.013318,5.964804,-0.913652,-0.674105,4.477452,-1.995213,-0.536167,2.059331,-2.834184,-0.371444,4.590574,-1.052569,0.601801,4.345193,-2.022876,0.540319,1.750334,-2.132631,0.359374,3.278598,-3.159858,0.358321,-1.635231,-2.420270,0.211734
6.571869,-0.896454,-0.664458,6.049805,-1.205527,-0.876307,4.124204,-2.156207,-0.685484,1.941830,-2.592950,-0.356698,5.545339,-1.121134,0.152580,5.320728,-1.859680,0.279144,1.828467,-2.099656,0.285215,3.293018,-3.149428,0.336235,-1.676764,-2.182924,0.183381
-4.677624,1.933328,-13.191260,5.962770,-1.124874,-1.042076,4.421114,-1.782767,-0.668955,1.871805,-2.370663,-0.384218,5.546077,-1.151953,0.266735,5.718023,-1.572757,0.405141,1.882355,-2.053009,0.275522,3.317137,-3.158601,0.336803,-1.667017,-1.887859,0.120014
6.492743,-0.683528,-1.116792,5.808172,-0.818261,-1.130677,3.911563,-2.233980,-0.717960,1.816271,-1.968881,-0.309134,5.509128,-1.134386,0.336490,5.260214,-1.283784,0.732171,2.287655,-1.807299,0.394947,3.315394,-3.209187,0.141698,-1.561116,-1.785718,0.253839
6.492743,-0.683528,-1.116792,5.808172,-0.818261,-1.130677,3.969848,-2.155509,-0.743191,2.329938,-2.867239,-0.258063,5.507742,-1.129056,0.334839,5.354196,-1.682755,0.555577,2.287655,-1.807299,0.394947,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
6.226636,-0.257386,-1.229500,5.642772,-0.571252,-1.361855,3.999803,-2.055003,-0.807821,2.350278,-2.949710,-0.179962,5.275602,-0.853952,0.383378,-4.677624,1.933328,-13.191260,2.295998,-1.832204,0.362963,3.205990,-3.020065,0.499819,-4.677624,1.933328,-13.191260
5.716483,0.084814,-0.865818,5.138186,-0.091759,-1.265485,3.946259,-1.997846,-0.832562,2.329411,-2.970830,-0.168442,5.279597,-0.854547,0.352501,-4.677624,1.933328,-13.191260,2.262782,-1.825257,0.381757,3.205194,-3.022547,0.515771,-4.677624,1.933328,-13.191260
5.716483,0.084814,-0.865818,5.237122,-0.541933,-1.244558,4.123703,-1.794954,-0.761504,2.329411,-2.970830,-0.168442,5.279597,-0.854547,0.352501,-4.677624,1.933328,-13.191260,2.262782,-1.825257,0.381757,3.205194,-3.022547,0.515771,-4.677624,1.933328,-13.191260
5.151351,0.043759,-0.400245,4.921395,-0.381643,-1.003817,3.975752,-1.736165,-0.652189,2.199678,-3.002757,-0.138810,-10.528237,21.015709,3.514278,-4.677624,1.933328,-13.191260,2.187460,-1.830083,0.401993,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,4.301035,-0.166512,-0.543750,3.193683,-1.851974,-0.586976,2.172899,-3.065132,-0.126574,4.327907,-0.854563,0.364973,-4.677624,1.933328,-13.191260,2.402504,-1.833785,0.287522,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
3.930144,0.391888,0.227891,4.152982,-0.219554,-0.513114,2.859979,-1.916108,-0.595303,2.309305,-3.072419,-0.141042,3.572326,-0.500198,0.448891,-4.677624,1.933328,-13.191260,2.844084,-2.469642,0.229909,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
3.930144,0.391888,0.227891,3.843594,-0.078186,-0.523004,3.219916,-1.561207,-0.597234,2.309305,-3.072419,-0.141042,3.572326,-0.500198,0.448891,-4.677624,1.933328,-13.191260,2.844084,-2.469642,0.229909,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
3.763167,0.466455,0.355012,3.714520,0.112371,-0.391924,3.547233,-1.406402,-0.412583,2.380361,-3.088738,-0.136479,3.539421,-0.517553,0.465904,-4.677624,1.933328,-13.191260,2.478896,-1.837230,0.093870,3.150996,-2.878454,0.558349,-4.677624,1.933328,-13.191260
3.842727,0.453661,0.162704,3.691220,0.106433,-0.482723,3.616202,-1.389888,-0.451193,2.789368,-3.192272,0.078300,3.545009,-0.521901,0.454024,-4.677624,1.933328,-13.191260,2.901959,-2.507414,0.216202,3.733163,-2.357794,0.591190,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,3.599425,-0.174895,-0.709295,3.547912,-1.553509,-0.484731,2.836326,-3.270845,0.083143,4.160681,-0.386056,0.191204,-4.677624,1.933328,-13.191260,2.878706,-2.508099,0.278752,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,3.475170,-0.293885,-0.676730,3.534070,-1.707017,-0.598150,2.843211,-3.362564,0.037491,3.591482,-0.566140,0.407412,-4.677624,1.933328,-13.191260,2.857436,-2.532206,0.278222,-4.677624,1.933328,-13.191260,-1.039205,-3.252999,0.130900
3.028823,-0.115285,0.267380,3.293097,-0.438117,-0.636615,3.415918,-1.805468,-0.454578,2.919551,-3.446817,0.044039,3.066899,-0.948972,0.427498,-4.677624,1.933328,-13.191260,2.845968,-2.515602,0.293289,-4.677624,1.933328,-13.191260,-0.850362,-3.595730,0.103905
3.028823,-0.115285,0.267380,3.165945,-0.475317,-0.615202,3.417243,-1.806615,-0.456567,2.914331,-3.438078,0.043463,3.066899,-0.948972,0.427498,-4.677624,1.933328,-13.191260,2.845968,-2.515602,0.293289,-4.677624,1.933328,-13.191260,-0.850362,-3.595730,0.103905
2.849953,-0.001092,0.249543,3.308391,-0.545140,-0.629070,3.483798,-1.721196,-0.572713,3.260316,-3.464424,-0.293240,2.815049,-1.170652,0.435619,-4.677624,1.933328,-13.191260,2.335981,-1.988825,0.180276,-4.677624,1.933328,-13.191260,-0.080919,-4.470998,0.217508
2.602753,0.213726,0.168450,2.507446,-0.130347,-0.590348,3.448253,-1.342230,-0.715722,3.396593,-3.283072,-0.341440,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,2.412240,-1.982405,0.189134,-4.677624,1.933328,-13.191260,-0.080919,-4.470998,0.217508
2.366239,0.306731,0.243781,2.204824,-0.028590,-0.554029,3.354831,-1.299816,-0.580497,3.664606,-3.135036,-0.355806,3.078529,-0.996875,0.121633,-4.677624,1.933328,-13.191260,3.287472,-2.596414,0.136515,3.723731,-2.630698,0.448482,0.391733,-4.645801,0.191189
2.178483,0.375084,0.124910,2.151523,0.034626,-0.576857,3.469321,-1.027176,-0.438785,4.435116,-2.700712,-0.190183,2.770046,-1.113566,0.466524,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,1.255910,-5.072241,0.290597
2.235494,0.227602,-0.057725,2.830675,0.295469,-0.678042,3.559022,-1.196751,-0.483782,4.501385,-2.825906,0.199077,2.759822,-1.106830,0.484658,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.188573,0.203362,-0.061896,1.928838,-0.379326,-0.778778,3.559022,-1.196751,-0.483782,4.501385,-2.825906,0.199077,2.759822,-1.106830,0.484658,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.085865,-0.148946,-0.220099,1.633171,-0.901087,-0.950062,3.667360,-1.354227,-0.519234,4.527428,-2.831056,0.212583,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.027700,-0.476868,-0.405396,1.780366,-1.160960,-1.029310,3.723841,-1.499796,-0.532586,4.613079,-2.894100,0.221904,2.735778,-1.097924,0.433025,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.004454,-0.591537,-0.375978,1.802870,-1.230097,-1.036621,3.883187,-1.591944,-0.793235,4.649224,-2.903859,0.276522,2.721665,-1.066203,0.370889,-4.677624,1.933328,-13.191260,3.013822,-2.305381,0.469857,-4.677624,1.933328,-13.191260,1.373918,-4.761184,0.296789
1.868542,-0.671006,-0.236953,1.323376,-1.449025,-0.912899,3.290935,-1.671166,-0.658482,4.675158,-2.854296,0.363774,2.608354,-0.916341,0.381599,-4.677624,1.933328,-13.191260,3.344306,-2.374372,0.547389,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.776676,-0.872801,-0.208066,1.045400,-1.601827,-0.797586,3.223106,-1.723774,-0.653599,4.660564,-2.858436,0.316015,2.572315,-0.845784,0.450036,-4.677624,1.933328,-13.191260,3.331834,-2.403727,0.540556,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,2.260838,-1.101986,-0.740678,3.307380,-1.667920,-0.612007,4.696093,-2.835641,0.282167,2.579376,-0.863009,0.407269,-4.677624,1.933328,-13.191260,3.328967,-2.386635,0.546096,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
0.932982,0.059366,0.058137,2.304708,-1.135967,-0.690354,3.343081,-1.720045,-0.586084,4.703219,-2.798055,0.279428,2.551976,-0.843513,0.482156,-4.677624,1.933328,-13.191260,3.326111,-2.385166,0.559754,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.637879,-1.364311,0.042154,2.185254,-1.280708,-0.669842,3.370842,-1.692221,-0.585796,4.703219,-2.798055,0.279428,2.551976,-0.843513,0.482156,-4.677624,1.933328,-13.191260,3.331378,-2.390643,0.557302,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.708317,-1.582588,0.007130,1.846323,-1.566548,-0.595527,3.365815,-1.723908,-0.560945,4.736409,-2.772573,0.243068,2.235510,-1.254050,0.548608,-4.677624,1.933328,-13.191260,3.322816,-2.355008,0.582014,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,1.857104,-1.673157,-0.600467,3.347939,-1.772714,-0.562344,4.820896,-2.582885,0.211773,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,1.772969,-1.813506,-0.580754,3.073927,-1.923626,-0.566370,4.745245,-2.377431,0.122026,1.900072,-1.696261,0.572449,-4.677624,1.933328,-13.191260,3.325650,-2.372100,0.576487,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.112433,-2.135582,0.104727,1.350537,-1.986556,-0.623488,2.926771,-1.971010,-0.594374,4.680639,-2.237817,0.050796,1.583412,-1.914895,0.511162,-4.677624,1.933328,-13.191260,3.646343,-2.682705,0.377820,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.027185,-2.212626,0.065173,1.277485,-2.018629,-0.635353,3.008855,-1.889733,-0.593716,4.675970,-2.222311,0.044449,1.576562,-1.943799,0.517678,-4.677624,1.933328,-13.191260,3.668982,-2.663608,0.379834,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.038317,-2.230598,-0.026050,1.310709,-2.103519,-0.654478,2.730718,-1.982805,-0.668519,4.592311,-2.040164,0.096920,1.578929,-1.948137,0.519562,-4.677624,1.933328,-13.191260,3.031945,-1.982662,0.662883,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.114803,-2.279225,-0.098209,1.391909,-2.172514,-0.783576,2.795398,-1.974344,-0.478018,4.568746,-1.953945,0.202338,1.570769,-1.953899,0.519094,-4.677624,1.933328,-13.191260,3.041239,-1.955179,0.708284,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.218091,-2.284001,-0.212541,1.461434,-1.975893,-0.868057,2.876722,-1.920938,-0.480333,4.632736,-1.889278,0.229245,1.584169,-1.914666,0.449608,-4.677624,1.933328,-13.191260,2.995753,-1.926514,0.728148,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.448968,-2.257366,-0.358749,2.002015,-2.019941,-1.008368,2.893379,-2.039860,-0.618578,4.800217,-1.823171,0.241883,1.957345,-2.312108,0.245355,-4.677624,1.933328,-13.191260,2.958583,-1.864618,0.708352,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,2.049165,-1.898259,-0.948710,3.030129,-2.037708,-0.630754,4.877461,-1.786875,0.366225,2.577570,-2.203109,0.281175,-4.677624,1.933328,-13.191260,2.986965,-1.842059,0.722793,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,2.132317,-2.131849,-0.909883,3.201760,-1.973572,-0.619478,4.971982,-1.708747,0.380134,2.309392,-1.948010,0.205065,-4.677624,1.933328,-13.191260,3.039102,-1.852765,0.729323,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,2.106886,-2.323041,-0.811908,3.301904,-1.860047,-0.691817,4.909943,-1.668530,0.331512,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.059621,-1.867894,0.729988,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.983588,-2.857608,0.228147,2.129957,-2.512169,-0.676139,3.232217,-1.867840,-0.628734,4.891509,-1.619847,0.300635,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.051784,-1.873709,0.729397,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.983588,-2.857608,0.228147,2.157134,-2.553418,-0.631993,3.227471,-1.852241,-0.602969,4.891509,-1.619847,0.300635,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.048457,-1.872507,0.743060,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.933344,-2.921688,0.300629,2.053224,-2.759567,-0.542490,3.045980,-1.950920,-0.616448,4.887025,-1.604500,0.294639,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.045107,-1.884430,0.740066,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
-4.677624,1.933328,-13.191260,2.241647,-3.273910,-0.598609,3.061660,-1.951896,-0.656076,4.796739,-1.544196,0.172295,2.037697,-2.417036,0.277723,-4.677624,1.933328,-13.191260,3.011497,-1.884685,0.731860,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.056610,-3.268529,0.211180,2.103572,-2.868548,-0.630856,3.121093,-1.999367,-0.643119,4.791696,-1.545592,0.165866,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.015252,-1.891390,0.738303,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.099091,-3.292718,0.177569,2.176404,-2.892416,-0.626491,3.148340,-2.025054,-0.638641,4.754488,-1.488773,0.185118,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.026844,-1.894271,0.743751,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.165498,-3.284943,0.265139,2.224253,-2.907208,-0.607321,3.153273,-2.040501,-0.625536,4.764749,-1.476468,0.198457,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.024966,-1.889927,0.741314,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.144117,-3.295153,0.300119,2.214423,-2.942705,-0.557070,3.130156,-2.049362,-0.601603,4.759006,-1.491284,0.199145,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.022834,-1.906742,0.749599,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.144553,-3.294754,0.300183,2.242571,-2.965779,-0.547316,3.137736,-2.064439,-0.591884,4.762322,-1.493563,0.187718,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.022834,-1.906742,0.749599,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.264075,-3.507807,0.036530,2.255402,-3.059278,-0.525754,3.164990,-2.125100,-0.573402,4.794784,-1.474745,0.177244,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.026844,-1.894271,0.743751,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
2.252827,-3.685357,0.036652,2.230266,-3.260046,-0.531618,3.125969,-2.280419,-0.589040,4.768669,-1.474836,0.179480,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.037693,-1.910869,0.741343,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.975045,-4.236701,0.296367,1.979893,-3.607050,-0.529198,3.069338,-2.486232,-0.600042,4.710481,-1.525408,0.011336,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,2.999607,-1.914124,0.722142,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.805407,-4.627295,0.216543,1.795695,-3.923240,-0.496071,2.721671,-2.716906,-0.569870,4.459311,-1.432785,0.019471,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260,3.020159,-1.947684,0.661784,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.641622,-4.808470,0.254715,1.746986,-4.278933,-0.488513,2.704859,-3.033830,-0.489986,4.299257,-1.548929,-0.090317,2.410514,-3.978691,0.328443,-4.677624,1.933328,-13.191260,3.024703,-1.953776,0.659385,-4.677624,1.933328,-13.191260,-4.677624,1.933328,-13.191260
1.358285,-5.062983,0.204888,1.469569,-4.498096,-0.513038,2.544367,-3.166935,-0.506076,4.330813,-1.541486,-0.075190,2.408063,-3.943955,0.305610,-4.677624,1.933328,-13.191260,3.012884,-1.953117,0.652221,3.734652,-1.423337,0.253696,-4.677624,1.933328,-13.191260
1.214805,-5.229150,0.136538,1.141890,-4.723689,-0.485263,2.404399,-3.241543,-0.472068,4.451023,-1.724062,-0.268027,2.399831,-3.961393,0.282314,1.256302,-3.681938,0.224231,3.008366,-1.946999,0.654626,3.737433,-1.427565,0.265437,-4.677624,1.933328,-13.191260
1.074473,-5.342481,0.169040,1.168258,-4.757995,-0.503237,2.289845,-3.367018,-0.478127,4.059739,-1.710281,-0.358909,2.386429,-3.969698,0.282184,0.894502,-3.962355,0.275367,3.463816,-2.529531,0.418617,3.192282,-0.968091,0.371301,-4.677624,1.933328,-13.191260
0.544052,-5.562342,0.109492,0.454916,-5.003970,-0.510724,1.703638,-3.707696,-0.555526,3.659431,-1.874997,-0.546697,1.942184,-4.314839,0.248560,-4.677624,1.933328,-13.191260,3.400689,-2.557070,0.303448,3.114009,-0.941261,0.349192,-4.677624,1.933328,-13.191260
0.343914,-5.563783,0.144127,0.462049,-5.014446,-0.524048,1.636233,-3.639024,-0.519307,3.455830,-1.861881,-0.599060,0.921061,-4.050149,0.255227,-4.677624,1.933328,-13.191260,3.323282,-2.538439,0.248633,2.678058,-1.130891,0.104493,4.751774,-3.698047,0.276449
-0.499417,-5.713762,0.046287,-0.309077,-5.257577,-0.507513,1.071854,-4.049682,-0.560504,2.943736,-2.244239,-0.516707,0.874306,-5.155982,0.279978,-4.677624,1.933328,-13.191260,2.779211,-2.108122,0.619774,2.131176,-2.795409,0.037070,5.547513,-2.572430,0.251507
-0.916287,-5.973746,-0.039587,-0.741618,-5.412527,-0.616260,0.736471,-4.303210,-0.592223,2.465383,-1.891599,-0.505085,0.703451,-5.325019,0.178357,-0.042652,-4.441416,0.234893,2.515219,-2.387350,0.629735,2.185249,-2.853445,0.026506,4.925655,-3.437868,0.525470
